line	word	lemma	pos	gender	number	person	tense	mood	note
24	color	coloro	pronoun		pl.				apocope
24	che	che	pronoun		pl.				relative
24	dietro	dietro	adverb						
24	a	a	preposition						
24	noi	noi	pronoun		pl.	1			
24	restaro	restare	verb		pl.	3	remote past	indicative	archaic
25	Così	così	adverb						
25	a	a	preposition						
25	sé	sé	pronoun		sg.	3			
25	e	e	conjunction						
25	noi	noi	pronoun		pl.	1			
25	buona	buono	adjective	f.	sg.				
25	ramogna	ramogna	noun	f.	sg.				
26	quell'	quello	adjective	f.	pl.				elision
26	ombre	ombra	noun	f.	pl.				
26	orando	orare	verb		sg.		present	gerund	
26	andavan	andare	verb		pl.	3	imperfect	indicative	apocope
26	sotto	sotto	preposition						
26	'l	il	article	m.	sg.				elision
26	pondo	pondo	noun	m.	sg.				archaic
27	simile	simile	adjective		sg.				
27	a	a	preposition						
27	quel	quello	adjective	m.	sg.				RELCL_HEAD
27	che	che	pronoun		sg.	3			
27	talvolta	talvolta	adverb						
27	si	si	pronoun		sg.	3			reflexive
27	sogna	sognare	verb		sg.	3	present	indicative	
28	disparmente	disparmente	adverb						
28	angosciate	angosciato	adjective	f.	pl.				
28	tutte	tutto	adjective	f.	pl.				
28	a	a	preposition						
28	tondo	tondo	noun	m.	sg.				
29	e	e	conjunction						
29	lasse	lasso	adjective	f.	pl.				
29	su	su	adverb						
29	per	per	preposition						
29	la	la	article	f.	sg.				
29	prima	primo	adjective	f.	sg.				
29	cornice	cornice	noun	f.	sg.				
30	purgando	purgare	verb				present	gerund	
30	la	la	article	f.	sg.				
30	caligine	caligine	noun	f.	sg.				
30	del	di+il	preposition+article	m.	sg.				contraction
30	mondo	mondo	noun	m.	sg.				
31	Se	se	conjunction						
31	di	di	preposition						
31	là	là	adverb						
31	sempre	sempre	adverb						
31	ben	bene	adverb						apocope
31	per	per	preposition						
31	noi	noi	pronoun		pl.	1			
31	si	si	pronoun		sg.	3			impersonal
31	dice	dire	verb		sg.	3	present	indicative	
32	di	di	preposition						
32	qua	qua	adverb						
32	che	che	pronoun						
32	dire	dire	verb					infinitive	
32	e	e	conjunction						
32	far	fare	verb					infinitive	apocope
32	per	per	preposition						
32	lor	loro	pronoun		pl.	3			apocope
32	si	si	pronoun		sg.	3			impersonal
32	puote	potere	verb		sg.	3	present	indicative	archaic
33	da	da	preposition						
33	quei	quello	pronoun	m.	pl.				
33	c'	che	pronoun						elision
33	hanno	avere	verb		pl.	3	present	indicative	
33	al	a+il	preposition+article	m.	sg.				contraction
33	voler	volere	noun	m.	sg.				apocope
33	buona	buono	adjective	f.	sg.				
33	radice	radice	noun	f.	sg.				
34	Ben	bene	adverb						apocope
34	si	si	pronoun		sg.				reflexive
34	de'	dovere	verb		sg.	3	present	indicative	apocope
34	loro	loro	pronoun		pl.				
34	atar	atar	verb						apocope
34	lavar	lavare	verb						apocope
34	le	il	article	f.	pl.				
34	note	nota	noun	f.	pl.				
35	che	che	relative pronoun						
35	portar	portare	verb						apocope
35	quinci	quinci	adverb						
35	sì	sì	adverb						
35	che	che	conjunction						
35	mondi	mondo	adjective	m.	pl.				
35	e	e	conjunction						
35	lievi	lieve	adjective	m.	pl.				
36	possano	potere	verb		pl.	3	present	subjunctive	
36	uscire	uscire	verb						
36	a	a	preposition						
36	le	il	article	f.	pl.				
36	stellate	stellato	adjective	f.	pl.				
36	ruote	ruota	noun	f.	pl.				
37	Deh	deh	interjection						
37	se	se	conjunction						
37	giustizia	giustizia	noun	f.	sg.				
37	e	e	conjunction						
37	pietà	pietà	noun	f.	sg.				
37	vi	voi	pronoun		pl.	2			
37	disgrievi	disgrievare	verb		sg.	3	present	subjunctive	
38	tosto	tosto	adverb						
38	sì	sì	adverb						
38	che	che	conjunction						
38	possiate	potere	verb		pl.	2	present	subjunctive	
38	muover	muovere	verb				infinitive		apocope
38	l'	la	article	f.	sg.				elision
38	ala	ala	noun	f.	sg.				
39	che	che	conjunction						
39	secondo	secondo	preposition						
39	il	il	article	m.	sg.				
39	disio	desiderio	noun	m.	sg.				apocope
39	vostro	vostro	adjective	m.	sg.				
39	vi	voi	pronoun		pl.	2			
39	lievi	lievare	verb		sg.	3	present	subjunctive	
40	mostrate	mostrare	verb		pl.	2	present	imperative	
40	da	da	preposition						
40	qual	quale	adjective	f.	sg.				
40	mano	mano	noun	f.	sg.				
40	inver'	in+vero	preposition+noun	m.	sg.				apocope, NO_NP
40	la	il	article	f.	sg.				
40	scala	scala	noun	f.	sg.				
41	si	si	pronoun		sg.	3			impersonal
41	va	andare	verb		sg.	3	present	indicative	
41	più	più	adverb						
41	corto	corto	adjective	m.	sg.				
41	e	e	conjunction						
41	se	se	conjunction						
41	c'	ci	pronoun						elision
41	è	essere	verb		sg.	3	present	indicative	
41	più	più	adverb						
41	d'	di	preposition						elision
41	un	uno	article	m.	sg.				indefinite
41	varco	varco	noun	m.	sg.				
42	quel	quello	adjective	m.	sg.				RELCL_HEAD
42	ne	ne	pronoun						
42	'nsegnate	insegnare	verb		pl.	2	present	imperative	apocope
42	che	che	pronoun						relative
42	men	meno	adverb						apocope
42	erto	erto	adjective	m.	sg.				
42	cala	calare	verb		sg.	3	present	indicative	
43	ché	che	conjunction						contraction
43	questi	questo	pronoun	m.	sg.				
43	che	che	pronoun		sg.				relative
43	vien	venire	verb		sg.	3	present	indicative	apocope
43	meco	me+con	pronoun+preposition		sg.	1			archaic
43	per	per	preposition						
43	lo	lo	article	m.	sg.				
43	'ncarco	incarico	noun	m.	sg.				elision
44	de	di	preposition						archaic
44	la	la	article	f.	sg.				
44	carne	carne	noun	f.	sg.				
44	d'	di	preposition						elision
44	Adamo	Adamo	proper noun	m.	sg.				
44	onde	onde	pronoun		sg.				relative
44	si	si	pronoun		sg.	3			reflexive
44	veste	vestire	verb		sg.	3	present	indicative	
45	al	a+il	preposition+article	m.	sg.				contraction
45	montar	montare	noun	m.	sg.				apocope
45	sù	su	adverb						
45	contra	contro	preposition						archaic
45	sua	suo	adjective	f.	sg.				
45	voglia	voglia	noun	f.	sg.				
45	è	essere	verb		sg.	3	present	indicative	
45	parco	parco	adjective	m.	sg.				
46	Le	lo	article	f.	pl.				
46	lor	loro	adjective		pl.				apocope
46	parole	parola	noun	f.	pl.				
46	che	che	pronoun		pl.				
46	rendero	rendere	verb		pl.	3	imperfect	indicative	archaic
46	a	a	preposition						
46	queste	questo	pronoun	f.	pl.				
47	che	che	pronoun		pl.				
47	dette	dire	verb	f.	pl.		past participle		
47	avea	avere	verb		sg.	3	imperfect	indicative	apocope
47	colui	colui	pronoun	m.	sg.				
47	cu'	cui	pronoun		sg.				apocope
47	io	io	pronoun		sg.	1			
47	seguiva	seguire	verb		sg.	1	imperfect	indicative	
48	non	non	adverb						
48	fur	essere	verb		pl.	3	remote past	indicative	apocope
48	da	da	preposition						
48	cui	cui	pronoun		sg.				
48	venisser	venire	verb		pl.	3	imperfect	subjunctive	apocope
48	manifeste	manifesto	adjective	f.	pl.				
49	ma	ma	conjunction						
49	fu	essere	verb		sg.	3	remote past	indicative	
49	detto	dire	verb	m.	sg.				past participle
49	A	a	preposition						
49	man	mano	noun	f.	sg.				apocope
49	destra	destro	adjective	f.	sg.				
49	per	per	preposition						
49	la	il	article	f.	sg.				
49	riva	riva	noun	f.	sg.				
50	con	con	preposition						
50	noi	noi	pronoun		pl.	1			
50	venite	venire	verb		pl.	2	present	imperative	
50	e	e	conjunction						
50	troverete	trovare	verb		pl.	2	future	indicative	
50	il	il	article	m.	sg.				
50	passo	passo	noun	m.	sg.				
51	possibile	possibile	adjective	m.	sg.				
51	a	a	preposition						
51	salir	salire	verb						apocope
51	persona	persona	noun	f.	sg.				
51	viva	vivo	adjective	f.	sg.				
52	E	e	conjunction						
52	s'	se	conjunction						elision
52	io	io	pronoun		sg.	1			
52	non	non	adverb						
52	fossi	essere	verb		sg.	1	imperfect	subjunctive	
52	impedito	impedire	verb	m.	sg.		past participle		
52	dal	di+il	preposition+article	m.	sg.				contraction
52	sasso	sasso	noun	m.	sg.				
53	che	che	relative pronoun						
53	la	la	article	f.	sg.				
53	cervice	cervice	noun	f.	sg.				
53	mia	mio	adjective	f.	sg.				
53	superba	superbo	adjective	f.	sg.				
53	doma	domare	verb		sg.	3	present	indicative	
54	onde	onde	conjunction						
54	portar	portare	verb				infinitive		apocope
54	convienmi	convenire+mi	verb+pronoun		sg.	3	present	indicative	apocope, contraction
54	il	il	article	m.	sg.				
54	viso	viso	noun	m.	sg.				
54	basso	basso	adjective	m.	sg.				
55	cotesti	cotesto	adjective	m.	pl.				RELCL_HEAD
55	ch'	che	pronoun						elision
55	ancor	ancora	adverb						apocope
55	vive	vivere	verb		sg.	3	present	indicative	
55	e	e	conjunction						
55	non	non	adverb						
55	si	si	pronoun		sg.	3			reflexive
55	noma	nominare	verb		sg.	3	present	indicative	
56	guardere'	guardare	verb		sg.	1	conditional	indicative	apocope
56	io	io	pronoun		sg.	1			
56	per	per	preposition						
56	veder	vedere	verb						apocope
56	s'	se	conjunction						elision
56	i'	io	pronoun		sg.	1			elision
56	'l	lo	pronoun	m.	sg.				elision
56	conosco	conoscere	verb		sg.	1	present	indicative	
57	e	e	conjunction						
57	per	per	preposition						
57	farlo	fare+lo	verb+pronoun	m.	sg.				contraction
57	pietoso	pietoso	adjective	m.	sg.				
57	a	a	preposition						
57	questa	questo	adjective	f.	sg.				
57	soma	soma	noun	f.	sg.				
58	Io	io	pronoun		sg.	1			
58	fui	essere	verb		sg.	1	remote past	indicative	
58	latino	latino	adjective	m.	sg.				
58	e	e	conjunction						
58	nato	nascere	adjective	m.	sg.				
58	d'	di	preposition						elision
58	un	uno	article	m.	sg.				indefinite
58	gran	grande	adjective	m.	sg.				apocope
58	Tosco	Tosco	noun	m.	sg.				
59	Guiglielmo	Guiglielmo	proper noun	m.	sg.				
59	Aldobrandesco	Aldobrandesco	proper noun	m.	sg.				
59	fu	essere	verb		sg.	3	remote past	indicative	
59	mio	mio	adjective	m.	sg.				
59	padre	padre	noun	m.	sg.				
60	non	non	adverb						
60	so	sapere	verb		sg.	1	present	indicative	
60	se	se	conjunction						
60	'l	il	article	m.	sg.				elision
60	nome	nome	noun	m.	sg.				
60	suo	suo	adjective	m.	sg.				
60	già	già	adverb						
60	mai	mai	adverb						
60	fu	essere	verb		sg.	3	remote past	indicative	
60	vosco	vosco	adjective	m.	sg.				archaic
61	L'	lo	article	m.	sg.				elision
61	antico	antico	adjective	m.	sg.				
61	sangue	sangue	noun	m.	sg.				
61	e	e	conjunction						
61	l'	le	article	f.	pl.				elision
61	opere	opera	noun	f.	pl.				
61	leggiadre	leggiadro	adjective	f.	pl.				
62	d'	di	preposition						elision
62	i	i	article	m.	pl.				
62	miei	mio	adjective	m.	pl.				
62	maggior	maggiore	noun	m.	pl.				apocope
62	mi	mi	pronoun		sg.	1			
62	fer	fare	verb		pl.	3	remote past	indicative	archaic
62	sì	sì	adverb						
62	arrogante	arrogante	adjective	m.	sg.				
63	che	che	conjunction						
63	non	non	adverb						
63	pensando	pensare	verb				gerund		
63	a	a	preposition						
63	la	la	article	f.	sg.				
63	comune	comune	adjective	f.	sg.				
63	madre	madre	noun	f.	sg.				
64	ogn'	ogni	adjective		sg.				elision
64	uomo	uomo	noun	m.	sg.				
64	ebbi	avere	verb		sg.	1	remote past	indicative	
64	in	in	preposition						
64	despetto	despetto	noun	m.	sg.				
64	tanto	tanto	adverb						
64	avante	avanti	adverb						archaic
65	ch'	che	conjunction						elision
65	io	io	pronoun		sg.	1			
65	ne	ne	pronoun						
65	mori'	morire	verb		sg.	1	remote past	indicative	apocope
65	come	come	conjunction						
65	i	il	article	m.	pl.				
65	Sanesi	Sanese	adjective	m.	pl.				
65	sanno	sapere	verb		pl.	3	present	indicative	
66	e	e	conjunction						
66	sallo	sapere+lo	verb+pronoun	m.	sg.	3	present	indicative	contraction
66	in	in	preposition						
66	Campagnatico	Campagnatico	noun	m.	sg.				proper noun
66	ogne	ogni	adjective		sg.				archaic
66	fante	fante	noun	m.	sg.				
67	Io	io	pronoun		sg.	1			
67	sono	essere	verb		sg.	1	present	indicative	
67	Omberto	Omberto	proper noun	m.	sg.				
67	e	e	conjunction						
67	non	non	adverb						
67	pur	pure	adverb						apocope
67	a	a	preposition						
67	me	me	pronoun		sg.	1			
67	danno	danno	noun	m.	sg.				
68	superbia	superbia	noun	f.	sg.				
68	fa	fare	verb		sg.	3	present	indicative	
68	ché	che	conjunction						archaic
68	tutti	tutto	adjective	m.	pl.				
68	miei	mio	adjective	m.	pl.				
68	consorti	consorte	noun	m.	pl.				
69	ha	avere	verb		sg.	3	present	indicative	
69	ella	ella	pronoun	f.	sg.	3			
69	tratti	trare	verb	m.	pl.		past participle		
69	seco	seco	adverb						archaic
69	nel	in+il	preposition+article	m.	sg.				contraction
69	malanno	malanno	noun	m.	sg.				
70	E	e	conjunction						
70	qui	qui	adverb						
70	convien	convenire	verb		sg.	3	present	indicative	apocope
70	ch'	che	conjunction						elision
70	io	io	pronoun		sg.	1			
70	questo	questo	adjective	m.	sg.				
70	peso	peso	noun	m.	sg.				
70	porti	portare	verb		sg.	1	present	subjunctive	
71	per	per	preposition						
71	lei	lei	pronoun	f.	sg.				
71	tanto	tanto	adverb						
71	che	che	conjunction						
71	a	a	preposition						
71	Dio	Dio	noun	m.	sg.				
71	si	si	pronoun		sg.				reflexive
71	sodisfaccia	sodisfare	verb		sg.	3	present	subjunctive	
72	poi	poi	adverb						
72	ch'	che	conjunction						elision
72	io	io	pronoun		sg.	1			
72	nol	non+lo	adverb+pronoun	m.	sg.				contraction
72	fe'	fare	verb		sg.	1	remote past	indicative	apocope
72	tra	tra	preposition						
72	vivi	vivo	noun	m.	pl.				
72	qui	qui	adverb						
72	tra	tra	preposition						
72	morti	morto	noun	m.	pl.				
73	Ascoltando	ascoltare	verb				gerund		
73	chinai	chinare	verb		sg.	1	remote past	indicative	
73	in	in	preposition						
73	giù	giù	adverb						
73	la	il	article	f.	sg.				
73	faccia	faccia	noun	f.	sg.				
74	e	e	conjunction						
74	un	uno	pronoun	m.	sg.				
74	di	di	preposition						
74	lor	loro	pronoun		pl.				apocope
74	non	non	adverb						
74	questi	questo	pronoun	m.	sg.				
74	che	che	pronoun		sg.				relative
74	parlava	parlare	verb		sg.	3	imperfect	indicative	
75	si	si	pronoun		sg.	3			reflexive
75	torse	torgere	verb		sg.	3	remote past	indicative	
75	sotto	sotto	preposition						
75	il	il	article	m.	sg.				
75	peso	peso	noun	m.	sg.				
75	che	che	pronoun		sg.				relative
75	li	lo	pronoun	m.	pl.				
75	'mpaccia	impacciare	verb		sg.	3	present	indicative	elision
76	e	e	conjunction						
76	videmi	vedere+me	verb+pronoun		sg.	3	remote past	indicative	contraction
76	e	e	conjunction						
76	conobbemi	conoscere+me	verb+pronoun		sg.	3	remote past	indicative	contraction
76	e	e	conjunction						
76	chiamava	chiamare	verb		sg.	3	imperfect	indicative	
77	tenendo	tenere	verb					gerund	
77	li	lo	article	m.	pl.				
77	occhi	occhio	noun	m.	pl.				
77	con	con	preposition						
77	fatica	fatica	noun	f.	sg.				
77	fisi	fisso	adjective	m.	pl.				archaic
78	a	a	preposition						
78	me	me	pronoun		sg.	1			
78	che	che	pronoun		sg.				relative
78	tutto	tutto	adjective	m.	sg.				
78	chin	chino	adjective	m.	sg.				apocope
78	con	con	preposition						
78	loro	loro	pronoun		pl.	3			
78	andava	andare	verb		sg.	3	imperfect	indicative	
79	Oh	oh	interjection						
79	diss'	dire	verb		sg.	1	remote past	indicative	elision
79	io	io	pronoun		sg.	1			
79	lui	lui	pronoun		sg.	3			
79	non	non	adverb						
79	se'	essere	verb		sg.	2	present	indicative	archaic
79	tu	tu	pronoun		sg.	2			
79	Oderisi	Oderisi	proper noun	m.	sg.				
80	l'	il	article	m.	sg.				elision
80	onor	onore	noun	m.	sg.				apocope
80	d'	di	preposition						elision
80	Agobbio	Agobbio	proper noun	m.	sg.				
80	e	e	conjunction						
80	l'	il	article	m.	sg.				elision
80	onor	onore	noun	m.	sg.				apocope
80	di	di	preposition						
80	quell'	quello	adjective	f.	sg.				elision
80	arte	arte	noun	f.	sg.				
81	ch'	che	pronoun		sg.				elision
81	alluminar	alluminare	noun	f.	sg.				apocope
81	chiamata	chiamare	adjective	f.	sg.				
81	è	essere	verb		sg.	3	present	indicative	
81	in	in	preposition						
81	Parisi	Parigi	proper noun	f.	sg.				archaic
82	Frate	frate	noun	m.	sg.				
82	diss'	dire	verb		sg.	3	remote past	indicative	elision
82	elli	egli	pronoun	m.	sg.	3			archaic
82	più	più	adverb						
82	ridon	ridere	verb		pl.	3	present	indicative	apocope
82	le	il	article	f.	pl.				
82	carte	carta	noun	f.	pl.				
83	che	che	conjunction						
83	pennelleggia	pennelleggiare	verb		sg.	3	present	indicative	
83	Franco	Franco	proper noun	m.	sg.				
83	Bolognese	bolognese	adjective	m.	sg.				
84	l'	il	article	m.	sg.				elision
84	onore	onore	noun	m.	sg.				
84	è	essere	verb		sg.	3	present	indicative	
84	tutto	tutto	adjective	m.	sg.				
84	or	ora	adverb						apocope
84	suo	suo	adjective	m.	sg.				possessive
84	e	e	conjunction						
84	mio	mio	adjective	m.	sg.				possessive
84	in	in	preposition						
84	parte	parte	noun	f.	sg.				
85	Ben	bene	adverb						
85	non	non	adverb						
85	sare'	essere	verb		sg.	1	conditional	indicative	apocope
85	io	io	pronoun		sg.	1			
85	stato	stare	verb	m.	sg.				past participle
85	sì	sì	adverb						
85	cortese	cortese	adjective	m.	sg.				
86	mentre	mentre	conjunction						
86	ch'	che	conjunction						elision
86	io	io	pronoun		sg.	1			
86	vissi	vivere	verb		sg.	1	remote past	indicative	
86	per	per	preposition						
86	lo	lo	article	m.	sg.				
86	gran	grande	adjective	m.	sg.				apocope
86	disio	desiderio	noun	m.	sg.				apocope
87	de	di	preposition						archaic
87	l'	la	article	f.	sg.				elision
87	eccellenza	eccellenza	noun	f.	sg.				
87	ove	ove	adverb						
87	mio	mio	adjective	m.	sg.				
87	core	cuore	noun	m.	sg.				archaic
87	intese	intendere	verb		sg.	3	remote past	indicative	
88	Di	di	preposition						
88	tal	tale	adjective		sg.				
88	superbia	superbia	noun	f.	sg.				
88	qui	qui	adverb						
88	si	si	pronoun		sg.	3			impersonal
88	paga	pagare	verb		sg.	3	present	indicative	
88	il	il	article	m.	sg.				
88	fio	fio	noun	m.	sg.				archaic
89	e	e	conjunction						
89	ancor	ancora	adverb						apocope
89	non	non	adverb						
89	sarei	essere	verb		sg.	1	present	conditional	
89	qui	qui	adverb						
89	se	se	conjunction						
89	non	non	adverb						
89	fosse	essere	verb		sg.	3	imperfect	subjunctive	
90	che	che	conjunction						
90	possendo	potere	verb				present	gerund	
90	peccar	peccare	verb					infinitive	apocope
90	mi	mi	pronoun		sg.	1			reflexive
90	volsi	volgere	verb		sg.	1	remote past	indicative	
90	a	a	preposition						
90	Dio	Dio	noun	m.	sg.				
91	Oh	oh	interjection						
91	vana	vano	adjective	f.	sg.				
91	gloria	gloria	noun	f.	sg.				
91	de	di	preposition						archaic
91	l'	le	article	f.	pl.				elision
91	umane	umano	adjective	f.	pl.				
91	posse	posse	noun	f.	pl.				
92	com'	come	adverb						elision
92	poco	poco	adverb						
92	verde	verde	adjective	m.	sg.				
92	in	in	preposition						
92	su	su	preposition						
92	la	la	article	f.	sg.				
92	cima	cima	noun	f.	sg.				
92	dura	duro	adjective	f.	sg.				
93	se	se	conjunction						
93	non	non	adverb						
93	è	essere	verb		sg.	3	present	indicative	
93	giunta	giungere	verb	f.	sg.		past participle		
93	da	da	preposition						
93	l'	le	article	f.	pl.				elision
93	etati	età	noun	f.	pl.				archaic
93	grosse	grosso	adjective	f.	pl.				
94	Credette	credere	verb		sg.	3	remote past	indicative	
94	Cimabue	Cimabue	proper noun	m.	sg.				
94	ne	in	preposition						archaic
94	la	lo	article	f.	sg.				
94	pittura	pittura	noun	f.	sg.				
95	tener	tenere	verb					infinitive	apocope
95	lo	lo	article	m.	sg.				archaic
95	campo	campo	noun	m.	sg.				
95	e	e	conjunction						
95	ora	ora	adverb						
95	ha	avere	verb		sg.	3	present	indicative	
95	Giotto	Giotto	proper noun	m.	sg.				
95	il	il	article	m.	sg.				
95	grido	grido	noun	m.	sg.				
96	sì	sì	adverb						
96	che	che	conjunction						
96	la	lo	article	f.	sg.				
96	fama	fama	noun	f.	sg.				
96	di	di	preposition						
96	colui	colui	pronoun	m.	sg.				
96	è	essere	verb		sg.	3	present	indicative	
96	scura	scuro	adjective	f.	sg.				
97	Così	così	adverb						
97	ha	avere	verb		sg.	3	present	indicative	
97	tolto	togliere	verb		sg.		past participle		
97	l'	lo	article	m.	sg.				elision
97	uno	uno	pronoun	m.	sg.				
97	a	a	preposition						
97	l'	lo	article	m.	sg.				elision
97	altro	altro	pronoun	m.	sg.				
97	Guido	Guido	noun	m.	sg.				
98	la	lo	article	f.	sg.				
98	gloria	gloria	noun	f.	sg.				
98	de	di	preposition						archaic
98	la	lo	article	f.	sg.				
98	lingua	lingua	noun	f.	sg.				
98	e	e	conjunction						
98	forse	forse	adverb						
98	è	essere	verb		sg.	3	present	indicative	
98	nato	nascere	verb		sg.		past participle		
99	chi	chi	pronoun		sg.				
99	l'	lo	article	m.	sg.				elision
99	uno	uno	pronoun	m.	sg.				
99	e	e	conjunction						
99	l'	lo	article	m.	sg.				elision
