line	token	word	role	arg_line	arg_token
30	7	sieno	subj	29	10
30	7	sieno	attr	30	8
31	6	disleghi	subj	31	2
31	6	disleghi	obj	31	4
31	6	disleghi	iobj	31	5
31	6	disleghi	obl:di	32	3
31	6	disleghi	obl:co	32	5
32	0			0	0
33	8	dispieghi	subj	33	5
33	8	dispieghi	iobj	33	6
34	3	priego	subj	0	0
34	3	priego	iobj	34	2
34	3	priego	ccomp	34	6
34	3	priego	ccomp	35	6
34	6	puoi	subj	0	0
34	6	puoi	obj	35	1
35	4	vuoli	subj	35	3
35	4	vuoli	obj	35	2
35	6	conservi	subj	0	0
35	6	conservi	obj	36	5
35	6	conservi	attr	35	7
35	6	conservi	obl:dopo	36	3
36	0			0	0
37	1	Vinca	subj	37	3
37	1	Vinca	obj	37	5
38	1	vedi	subj	0	0
38	1	vedi	obj	38	2
38	1	vedi	obl:con	38	5
39	6	chiudon	subj	0	0
39	6	chiudon	obj	39	8
39	6	chiudon	iobj	39	5
39	6	chiudon	obl:per	39	4
40	5	diletti	subj	40	2
40	5	diletti	obl:da	40	4
40	7	venerati	subj	40	2
40	7	venerati	obl:da	40	4
41	1	fissi	subj	40	2
41	1	fissi	obl:in	41	4
41	6	dimostraro	subj	40	2
41	6	dimostraro	ccomp	42	6
41	6	dimostraro	obl	41	5
42	6	son	subj	42	4
42	6	son	iobj	42	5
42	6	son	attr	42	7
43	7	addrizzaro	subj	40	2
43	7	addrizzaro	obj	43	6
43	7	addrizzaro	obl:a	43	5
44	5	dee	subj	0	0
44	5	dee	xcomp	44	6
44	6	creder	subj	0	0
44	6	creder	ccomp	44	9
44	9	invii	subj	45	4
44	9	invii	obl:in	44	2
44	9	invii	obl:per	45	2
45	0			0	0
46	0			0	0
47	1	appropinquava	subj	46	3
47	1	appropinquava	obl:a	46	5
47	5	dovea	subj	47	4
48	7	finii	subj	46	2
48	7	finii	obj	48	2
48	7	finii	obl:in	48	6
49	3	accennava	subj	49	1
49	3	accennava	iobj	49	2
49	5	sorridea	subj	0	0
50	3	guardassi	subj	50	2
50	3	guardassi	obl	50	4
50	7	era	subj	50	6
50	7	era	attr	51	5
51	8	volea	subj	51	7
51	8	volea	obj	0	0
52	5	venendo	subj	52	4
52	5	venendo	attr	52	6
53	5	intrava	subj	52	4
53	5	intrava	obl:per	53	8
54	8	è	subj	54	5
54	8	è	attr	54	9
54	8	è	obl:da	54	7
55	7	fu	subj	55	6
55	7	fu	attr	55	8
55	7	fu	obl	55	3
56	4	mostra	subj	56	3
56	4	mostra	obj	0	0
56	9	cede	subj	56	5
56	9	cede	obl:a	56	8
57	2	cede	subj	57	4
57	2	cede	obl:a	57	7
58	2	è	subj	58	3
58	2	è	attr	58	1
58	5	sognando	subj	58	4
58	6	vede	subj	58	4
59	0			0	0
60	1	rimane	subj	59	6
60	1	rimane	obl:dopo	59	4
60	9	riede	subj	60	4
60	9	riede	obl:a	60	7
61	2	son	subj	61	3
61	2	son	attr	61	1
61	7	cessa	subj	62	2
62	6	distilla	subj	63	4
62	6	distilla	iobj	62	5
62	6	distilla	obl:in	63	2
63	6	nacque	subj	63	5
63	6	nacque	obl:da	63	8
64	7	disigilla	subj	64	3
64	7	disigilla	obl:a	64	5
65	0			0	0
66	2	perdea	subj	66	4
66	2	perdea	obl:a	65	3
66	2	perdea	obl:in	65	6
67	7	levi	subj	67	4
67	7	levi	obj	67	6
67	7	levi	obl:di	68	2
67	7	levi	obl:a	68	7
68	0			0	0
69	1	ripresta	subj	0	0
69	1	ripresta	obj	69	3
69	7	parevi	subj	69	6
70	2	fa	subj	0	0
70	2	fa	obj	70	4
70	2	fa	attr	70	7
71	0			0	0
72	1	possa	subj	71	3
72	1	possa	xcomp	72	2
72	2	lasciare	subj	0	0
72	2	lasciare	obj	0	0
72	2	lasciare	obl:a	72	6
73	3	tornare	subj	0	0
73	3	tornare	obl:a	73	7
74	3	sonare	subj	0	0
74	3	sonare	obj	74	5
74	3	sonare	obl:in	74	8
75	3	conceperà	subj	0	0
75	3	conceperà	obl:di	75	6
76	2	credo	subj	76	1
76	2	credo	ccomp	77	7
76	2	credo	obl:per	76	5
76	8	soffersi	subj	76	7
76	8	soffersi	obj	76	6
76	8	soffersi	obl:di	77	3
77	7	smarrito	subj	77	5
77	7	smarrito	obl	78	8
78	8	aversi	subj	78	3
78	8	aversi	obl:da	78	6
79	3	ricorda	subj	0	0
79	3	ricorda	iobj	79	2
79	3	ricorda	ccomp	79	6
79	6	fui	subj	79	5
79	6	fui	attr	79	8
79	6	fui	xcomp	80	4
79	6	fui	obl:per	80	2
80	4	sostener	subj	0	0
80	4	sostener	obl	80	8
80	8	giunsi	subj	80	7
80	8	giunsi	obj	81	2
80	8	giunsi	obl:con	81	5
81	0			0	0
82	6	presunsi	subj	82	5
82	6	presunsi	xcomp	83	1
82	6	presunsi	obl	82	4
82	6	presunsi	obl	84	6
83	1	ficcar	subj	82	5
83	1	ficcar	obj	83	3
83	1	ficcar	obl:per	83	6
84	6	consunsi	subj	0	0
84	6	consunsi	obj	84	4
84	6	consunsi	obl	84	5
85	4	vidi	subj	0	0
85	4	vidi	ccomp	85	7
85	4	vidi	obl:in	85	3
85	7	interna	subj	87	1
85	7	interna	obl:per	89	6
86	1	legato	subj	87	1
86	1	legato	obl:con	86	3
86	1	legato	obl:in	86	6
87	7	squaderna	subj	87	1
87	7	squaderna	obl:per	87	5
88	0			0	0
89	2	conflati	subj	88	1
89	2	conflati	obl	89	3
90	5	dico	subj	90	4
90	5	dico	obj	90	2
90	6	è	subj	90	2
90	6	è	attr	90	9
91	0			0	0
92	1	credo	subj	0	0
92	1	credo	ccomp	92	4
92	4	vidi	subj	92	3
92	4	vidi	obj	91	2
92	8	largo	subj	91	2
93	1	dicendo	subj	0	0
93	1	dicendo	obj	93	2
93	4	sento	subj	0	0
93	4	sento	obj	93	3
93	4	sento	ccomp	93	7
93	7	godo	subj	93	6
94	5	è	subj	94	2
94	5	è	iobj	94	4
94	5	è	attr	94	7
94	5	è	obl	95	3
95	0			0	0
96	2	fé	subj	96	1
96	2	fé	iobj	96	3
96	2	fé	xcomp	96	4
96	4	ammirar	subj	96	3
96	4	ammirar	obj	96	6
97	6	sospesa	subj	97	3
98	1	mirava	subj	97	3
98	1	mirava	attr	98	2
98	1	mirava	attr	98	3
98	1	mirava	attr	98	5
99	4	mirar	subj	0	0
99	5	faceasi	subj	0	0
99	5	faceasi	xcomp	99	6
99	6	accesa	subj	0	0
99	6	accesa	obl:di	99	4
100	6	diventa	subj	0	0
100	6	diventa	obl:a	100	3
101	2	volgersi	subj	0	0
101	2	volgersi	obl:da	101	4
101	2	volgersi	obl:per	101	7
102	1	è	attr	102	2
102	1	è	ccomp	101	2
102	6	consenta	subj	0	0
102	6	consenta	ccomp	101	2
103	6	è	subj	103	4
103	6	è	attr	103	9
103	6	è	obl:di	103	8
104	3	accoglie	subj	104	1
104	3	accoglie	obl:in	104	5
105	1	è	subj	105	3
105	1	è	attr	105	2
105	1	è	obl:di	104	9
105	5	è	subj	105	4
105	5	è	attr	105	7
105	5	è	obl	105	6
106	2	sarà	subj	106	6
106	2	sarà	attr	106	4
107	6	ricordo	subj	107	5
107	6	ricordo	obj	107	4
108	2	bagni	subj	108	1
108	2	bagni	obj	108	5
108	2	bagni	obl:a	108	8
109	0			0	0
110	1	fosse	subj	109	7
110	1	fosse	obl:in	110	4
110	7	mirava	subj	110	6
110	7	mirava	obj	110	5
111	3	è	subj	111	2
111	7	era	subj	111	5
111	7	era	obl	111	8
112	7	avvalorava	subj	112	5
112	7	avvalorava	obj	112	6
112	7	avvalorava	obl:in	113	2
113	3	guardando	subj	0	0
114	1	mutandom'	subj	114	2
114	1	mutandom'	obj	114	1
114	6	travagliava	subj	113	6
114	6	travagliava	obl:a	114	4
115	0			0	0
116	5	parvermi	subj	116	7
116	5	parvermi	iobj	116	5
116	5	parvermi	obl:in	115	6
116	5	parvermi	obl:di	116	4
117	0			0	0
118	0			0	0
119	1	parea	subj	118	3
119	1	parea	attr	119	2
119	1	parea	obl:da	118	6
119	1	parea	obl	118	8
119	6	parea	subj	119	5
119	6	parea	attr	119	7
120	7	spiri	subj	120	1
120	7	spiri	obj	120	6
120	7	spiri	obl	120	2
120	7	spiri	obl	120	4
120	7	spiri	obl	120	5
121	3	è	subj	121	6
121	3	è	attr	121	4
121	3	è	attr	121	9
121	3	è	obl:a	122	3
122	10	vidi	subj	122	9
122	10	vidi	obj	122	8
123	1	è	subj	122	5
123	1	è	attr	123	2
123	1	è	obl:a	122	7
123	5	basta	subj	0	0
123	5	basta	xcomp	123	7
123	7	dicer	subj	0	0
123	7	dicer	obj	123	8
124	8	sidi	subj	124	4
124	8	sidi	obl:in	124	7
125	3	intendi	subj	0	0
125	3	intendi	obj	125	2
125	7	intelletta	subj	0	0
125	7	intelletta	obl:da	125	6
126	2	intendente	subj	0	0
126	4	ami	subj	0	0
126	4	ami	obj	126	3
126	6	arridi	subj	0	0
126	6	arridi	obj	126	3
127	5	concetta	subj	0	0
128	1	pareva	subj	127	3
128	1	pareva	attr	127	5
128	1	pareva	attr	129	6
128	1	pareva	obl:in	128	3
128	1	pareva	obl	128	5
129	6	circunspetta	subj	0	0
129	6	circunspetta	obl:da	129	3
130	0			0	0
131	2	parve	subj	127	2
131	2	parve	iobj	131	1
131	2	parve	attr	131	3
131	3	pinta	subj	0	0
131	3	pinta	obl:de	131	7
132	10	messo	subj	132	5
132	10	messo	obl:in	132	7
132	10	messo	obl	132	8
133	2	è	subj	133	4
133	2	è	attr	133	1
133	8	affige	subj	133	5
133	8	affige	obj	133	7
134	2	misurar	subj	0	0
134	2	misurar	obj	134	4
134	7	ritrova	subj	133	5
134	7	ritrova	obj	135	3
135	1	pensando	subj	0	0
135	1	pensando	obj	135	3
135	6	indige	subj	135	5
135	6	indige	obl	135	4
136	2	era	subj	136	3
136	2	era	attr	136	1
136	2	era	obl:a	136	6
137	1	veder	subj	0	0
137	1	veder	ccomp	137	5
137	2	voleva	subj	0	0
137	2	voleva	xcomp	137	1
137	5	convenne	subj	138	2
137	5	convenne	obl:a	138	4
138	9	indova	subj	138	2
138	9	indova	obj	138	8
138	9	indova	obl	138	7
139	3	eran	subj	139	8
139	3	eran	obl:da	139	5
140	8	percossa	subj	140	6
140	8	percossa	obl:da	141	3
141	8	venne	subj	141	7
141	8	venne	obl:in	141	5
142	6	mancò	subj	142	7
142	6	mancò	obl:a	142	4
142	6	mancò	obl	142	5
143	3	volgeva	subj	143	6
143	3	volgeva	subj	143	9
143	3	volgeva	obj	145	2
143	3	volgeva	obl	143	2
143	3	volgeva	obl	144	3
144	7	mossa	subj	144	4
144	7	mossa	obl	144	5
145	4	move	subj	145	3
145	4	move	obj	145	6
145	4	move	obj	145	10
